task;hash;inputs;inputSize;outputs;outputSize;usedBy
NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_SORT_SAMTOOLS:SAMTOOLS_INDEX (RNAPII_VCaP_Control_REP1);e3c59b08b667cf3d30afc4b67a1a33b3;1;1016335136;2;2285349;4
NFCORE_CHIPSEQ:CHIPSEQ:PICARD_COLLECTMULTIPLEMETRICS (RNAPII_VCaP_Control_REP1);c5f2606257bb6b15cdc0dc81f769b401;2;4163624118;9;29637;1
NFCORE_CHIPSEQ:CHIPSEQ:PHANTOMPEAKQUALTOOLS (RNAPII_VCaP_Control_REP1);cfe4268685f3004702267df0d3eb8407;1;1016335136;4;12308;1
NFCORE_CHIPSEQ:CHIPSEQ:PICARD_COLLECTMULTIPLEMETRICS (AR_VCAP_R1881_REP2);f99801da641652ca1d0b064fa675626c;2;3794242589;9;29640;1
NFCORE_CHIPSEQ:CHIPSEQ:PHANTOMPEAKQUALTOOLS (AR_VCAP_R1881_REP2);f0b4897de96ea4b2ae8cf4852267c080;1;646953607;4;12097;2
NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_SORT_SAMTOOLS:SAMTOOLS_INDEX (AR_VCAP_R1881_REP2);d344e338dfd9f7602d80d2b358b758db;1;646953607;2;2697845;4
NFCORE_CHIPSEQ:CHIPSEQ:DEEPTOOLS_COMPUTEMATRIX (H3K27ac_LAPC4_R1881_REP1);244183a0bdd78f15090ad439c5675e0d;2;139687085;3;763415379;2
NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT (AR_VCAP_R1881_REP2);f30b6c02e8c3fe655abc66647a17d407;2;649651351;2;602;2
NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS (AR_VCAP_R1881_REP2);0fb0757fd7523545990758f6f8f4f1b6;2;649651351;2;24957;1
NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS (AR_VCAP_R1881_REP2);33d2909ca73e0cb4558c82c06d72b852;2;649651351;2;656;1
NFCORE_CHIPSEQ:CHIPSEQ:DEEPTOOLS_PLOTFINGERPRINT (AR_VCAP_R1881_REP2);7eb12e6ee04eebb817da329f922ea847;4;1277952135;4;3863201;1
NFCORE_CHIPSEQ:CHIPSEQ:MACS2_CALLPEAK (AR_VCAP_R1881_REP2);6ace78c4d1ecc6c9fba9882d364be2ed;2;1272605671;4;9357720;6
NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS (RNAPII_VCaP_Control_REP1);951e526cd47b370a945afab3baf4b0ba;2;1018620384;2;666;1
NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS (RNAPII_VCaP_Control_REP1);7213bc88f59782f88ca92ce9c7eac718;2;1018620384;2;25489;1
NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT (RNAPII_VCaP_Control_REP1);0004c41438cc9069acf742309ea56a5f;2;1018620384;2;602;2
NFCORE_CHIPSEQ:CHIPSEQ:MARK_DUPLICATES_PICARD:PICARD_MARKDUPLICATES (Med1_VCAP_R1881_REP1);2e7dfc1d242ecf9be3d2a7b429e23219;1;1242161481;3;1303777242;7
NFCORE_CHIPSEQ:CHIPSEQ:BEDTOOLS_GENOMECOV (AR_VCAP_R1881_REP2);d2af9e17925471607f510dbea7a5ed22;2;646954086;3;826736427;1
NFCORE_CHIPSEQ:CHIPSEQ:BEDTOOLS_GENOMECOV (RNAPII_VCaP_Control_REP1);40b24bd5bfaa9361ed6d3a8e146c27b5;2;1016335615;3;1350753558;1
NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_REMOVE_ORPHANS (H3K18ac_VCaP_Control_REP1);ae1562d625da6fae2cbcf41d4be504c9;1;569197690;3;1138395467;0
NFCORE_CHIPSEQ:CHIPSEQ:DEEPTOOLS_PLOTHEATMAP (H3K27ac_VCaP_Daro_REP1);d930a08db4b1fee7e0897226543f5169;1;92529992;3;102735367;0
NFCORE_CHIPSEQ:CHIPSEQ:DEEPTOOLS_PLOTPROFILE (H3K27ac_VCaP_Daro_REP1);079c6bc25b9aa1312bb67e6db31e9e06;1;92529992;3;402785;1
NFCORE_CHIPSEQ:CHIPSEQ:MULTIQC_CUSTOM_PHANTOMPEAKQUALTOOLS (H3K18ac_VCaP_Daro_REP1);11460e532161962089f4827e5beb7a46;5;6305;3;10400;1
NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_SORT_SAMTOOLS:SAMTOOLS_SORT (H3K18ac_VCaP_Control_REP1);dd3bdf0daa83409afe77d5c8186b77da;1;569197690;2;574332163;10
NFCORE_CHIPSEQ:CHIPSEQ:UCSC_BEDGRAPHTOBIGWIG (H3K18ac_VCaP_Daro_REP1);a75820b8e3ebcb74192afb29380f5d31;2;1200822228;2;251230616;2
NFCORE_CHIPSEQ:CHIPSEQ:PHANTOMPEAKQUALTOOLS (H3K18ac_VCaP_Control_REP1);1d9045cbe016aeed18f3c3896af36b97;1;574332063;4;12364;2
NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_SORT_SAMTOOLS:SAMTOOLS_INDEX (H3K18ac_VCaP_Control_REP1);b4b849ca8bbbdd559d1505aa5bdd2328;1;574332063;2;3162765;4
NFCORE_CHIPSEQ:CHIPSEQ:PICARD_COLLECTMULTIPLEMETRICS (H3K18ac_VCaP_Control_REP1);2b233714084d41e82dbe3397cfd43d12;2;3721621045;9;29810;1
NFCORE_CHIPSEQ:CHIPSEQ:MULTIQC_CUSTOM_PHANTOMPEAKQUALTOOLS (AR_LAPC4_R1881_REP2);c7e9ae8c1381eaa0fcd8a2a1dba8632a;5;6220;3;10389;1
NFCORE_CHIPSEQ:CHIPSEQ:MULTIQC_CUSTOM_PHANTOMPEAKQUALTOOLS (AR_VCAP_Daro_REP1);c13dd4a3f7ef81fdb186cc8d68dfc8c7;5;6243;3;10367;1
NFCORE_CHIPSEQ:CHIPSEQ:MARK_DUPLICATES_PICARD:SAMTOOLS_INDEX (H3K18ac_VCaP_Control_REP3);a06ebdb626c4ba3d5d2d031de330e00d;1;1053774942;2;2620118;4
NFCORE_CHIPSEQ:CHIPSEQ:PRESEQ_LCEXTRAP (H3K18ac_VCaP_Control_REP3);48fafaf42e3e696bf989b83ef32cbd4e;1;1053774942;3;489378;1
NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT (H3K18ac_VCaP_Control_REP1);8e9b56553d8464c9e3186fb4380ebcd3;2;577494727;2;602;1
NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS (H3K18ac_VCaP_Control_REP1);6f48a69dcb7f47072525827b7f4a5ef5;2;577494727;2;24822;1
NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS (H3K18ac_VCaP_Control_REP1);c725f53dc5e648be7355e5e6805fac86;2;577494727;2;655;1
NFCORE_CHIPSEQ:CHIPSEQ:DEEPTOOLS_PLOTFINGERPRINT (H3K18ac_VCaP_Daro_REP1);bcc4fbfd4f25e1a3c40b2c0be51b02a7;4;1454103640;4;3662899;1
NFCORE_CHIPSEQ:CHIPSEQ:MACS2_CALLPEAK (H3K18ac_VCaP_Daro_REP1);0251bcf6b59c64cce9eba7aebc72d4bc;2;1448204328;4;28693;5
NFCORE_CHIPSEQ:CHIPSEQ:BEDTOOLS_GENOMECOV (H3K18ac_VCaP_Control_REP1);da85c1b2b02dae13d319ee197cd62e43;2;574332542;3;757607759;1
NFCORE_CHIPSEQ:CHIPSEQ:DEEPTOOLS_COMPUTEMATRIX (RNAPII_VCaP_Control_REP2);9a86cc3a28f2d33256dcf0a089c19b72;2;275978958;3;1025371151;0
NFCORE_CHIPSEQ:CHIPSEQ:MARK_DUPLICATES_PICARD:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT (H3K18ac_VCaP_Control_REP3);2df0e5923f21afa916017ca2e7b91081;2;1056394974;2;597;1
NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_FILTER (H3K18ac_VCaP_Control_REP3);95b24759674407e965385b8665b968a8;5;1056403881;2;851751991;2
NFCORE_CHIPSEQ:CHIPSEQ:MARK_DUPLICATES_PICARD:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS (H3K18ac_VCaP_Control_REP3);bfa16374de9e8fb7d1cc247ebee7f84b;2;1056394974;2;659;1
NFCORE_CHIPSEQ:CHIPSEQ:MARK_DUPLICATES_PICARD:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS (H3K18ac_VCaP_Control_REP3);92164f865503ab9719da1323fc0db22a;2;1056394974;2;36809;1
NFCORE_CHIPSEQ:CHIPSEQ:HOMER_ANNOTATEPEAKS_MACS2 (H3K18ac_VCaP_R1881_REP2);c2c693f4ee454b920963ea3965b31311;3;4066125246;2;6863197;1
NFCORE_CHIPSEQ:CHIPSEQ:FRIP_SCORE (H3K18ac_VCaP_R1881_REP2);02e9f758fb9ff407806e281ea21b7f80;2;892736601;2;114;1
NFCORE_CHIPSEQ:CHIPSEQ:MULTIQC_CUSTOM_PEAKS (AR_LAPC4_R1881_REP1);de7aad02a63167a562bea47b361b8af4;4;796934;2;895;1
NFCORE_CHIPSEQ:CHIPSEQ:DEEPTOOLS_COMPUTEMATRIX (H3K18ac_VCaP_Daro_REP1);e71723acc1917b972b2796b13a91a5bd;2;276922335;3;960201128;2
NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_REMOVE_ORPHANS (Med1_VCAP_Daro_REP3);08640079e87b09d9c3c918225ce8365b;1;993779819;3;1987559725;0
NFCORE_CHIPSEQ:CHIPSEQ:MARK_DUPLICATES_PICARD:PICARD_MARKDUPLICATES (FOXA1_VCaP_R1881_REP1);e065e8a26236fa8f0016b0e4ebb9960f;1;651259210;3;677401653;7
NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_SORT_SAMTOOLS:SAMTOOLS_SORT (Med1_VCAP_Daro_REP3);bb7ec83094c6c95a8d3ee940de31594c;1;993779819;2;995430710;8
NFCORE_CHIPSEQ:CHIPSEQ:MULTIQC_CUSTOM_PHANTOMPEAKQUALTOOLS (AR_VCAP_R1881_REP2);a4c6a165c54196808aab9eb0e8680b0e;5;6295;3;10377;1
NFCORE_CHIPSEQ:CHIPSEQ:MULTIQC_CUSTOM_PHANTOMPEAKQUALTOOLS (AR_LAPC4_R1881_REP1);8a69f4ff1d20dc00071c4c524f923294;5;6245;3;10382;1
NFCORE_CHIPSEQ:CHIPSEQ:MULTIQC_CUSTOM_PEAKS (H3K18ac_VCaP_R1881_REP2);2b6360204bf489807333aa2d6e4ec3ed;4;2742978;2;904;1
NFCORE_CHIPSEQ:CHIPSEQ:PHANTOMPEAKQUALTOOLS (Med1_VCAP_Daro_REP3);a4ca5df4efc77478e326d7c0891ba1e0;1;995430610;4;12031;2
NFCORE_CHIPSEQ:CHIPSEQ:PICARD_COLLECTMULTIPLEMETRICS (Med1_VCAP_Daro_REP3);e63247eba81f5c6d81119b6feb37c84a;2;4142719592;9;29610;1
NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_SORT_SAMTOOLS:SAMTOOLS_INDEX (Med1_VCAP_Daro_REP3);ea5b9e3183efb07eddccc17a73e37ae9;1;995430610;2;2182141;4
NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS (Med1_VCAP_Daro_REP3);e1a1c58c7fc64826cf78239382b2bd34;2;997612650;2;24865;1
NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT (Med1_VCAP_Daro_REP3);b5105e6e5e5e6a9a5bbf3ff004d9dc1b;2;997612650;2;602;2
NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS (Med1_VCAP_Daro_REP3);d1fc94278d9376d2b750d693a63d2ad6;2;997612650;2;664;1
NFCORE_CHIPSEQ:CHIPSEQ:BEDTOOLS_GENOMECOV (Med1_VCAP_Daro_REP3);ac3c79a392bd25a984c3611eb1b92153;2;995431089;3;1295821541;1
NFCORE_CHIPSEQ:CHIPSEQ:MULTIQC_CUSTOM_PHANTOMPEAKQUALTOOLS (H3K18ac_VCaP_Control_REP1);7e4d25809afbd2e911d7c0c0107638c0;5;6396;3;10397;1
NFCORE_CHIPSEQ:CHIPSEQ:HOMER_ANNOTATEPEAKS_MACS2 (H3K4me1_LAPC4_R1881_REP2);c59774b17861d296140afd14bdad3cfc;3;4063453176;2;174433;1
NFCORE_CHIPSEQ:CHIPSEQ:FRIP_SCORE (H3K4me1_LAPC4_R1881_REP2);3692fc8b23e645b035ce8cbb31852ac2;2;1173298102;2;116;1
NFCORE_CHIPSEQ:CHIPSEQ:UCSC_BEDGRAPHTOBIGWIG (H3K18ac_VCaP_Control_REP1);701289a5f6a2cf6898169d325ce8b921;2;757607985;2;173357668;1
NFCORE_CHIPSEQ:CHIPSEQ:UCSC_BEDGRAPHTOBIGWIG (RNAPII_VCaP_Control_REP1);9b4a907407520bed012e68b6298e8993;2;1350753784;2;272764817;1
NFCORE_CHIPSEQ:CHIPSEQ:MULTIQC_CUSTOM_PHANTOMPEAKQUALTOOLS (Med1_VCAP_R1881_REP3);35a5de2bd54c1019ccbf570d5a9d4d46;5;6298;3;10392;1
NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_SORT_SAMTOOLS:SAMTOOLS_INDEX (RNAPII_VCaP_R1881_REP2);f07b8bdfb3314f20fa1426bfaf810c78;1;960434942;2;2724629;3
NFCORE_CHIPSEQ:CHIPSEQ:PICARD_COLLECTMULTIPLEMETRICS (RNAPII_VCaP_R1881_REP2);0e6dabe5adb7a926d76d009be0dddec1;2;4107723924;9;29585;1
NFCORE_CHIPSEQ:CHIPSEQ:PHANTOMPEAKQUALTOOLS (RNAPII_VCaP_R1881_REP2);2e110ef746d0aa2aaddadf3536bae0ba;1;960434942;4;12393;1
NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_REMOVE_ORPHANS (H3K18ac_VCaP_Control_REP3);f9e4e6c8bdb749248e6a92ad46fd4381;1;851751891;3;1703503869;0
NFCORE_CHIPSEQ:CHIPSEQ:PRESEQ_LCEXTRAP (FOXA1_VCaP_R1881_REP1);8260cab6dff9a2c50a88a73a1cef6d1b;1;677399731;3;489682;1
NFCORE_CHIPSEQ:CHIPSEQ:MARK_DUPLICATES_PICARD:SAMTOOLS_INDEX (FOXA1_VCaP_R1881_REP1);ef6be7566279a6af80974799dc344578;1;677399731;2;2936806;4
NFCORE_CHIPSEQ:CHIPSEQ:MARK_DUPLICATES_PICARD:SAMTOOLS_INDEX (BRD4_VCaP_R1881_REP3);5902280a5b2d4831fb88a807fd860d9c;1;888465176;2;2412990;4
NFCORE_CHIPSEQ:CHIPSEQ:PRESEQ_LCEXTRAP (BRD4_VCaP_R1881_REP3);598a8147223e5e79b504c2d1c9acc04e;1;888465176;3;488995;1
NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS (RNAPII_VCaP_R1881_REP2);98292ec79277b969f05a634c1d27c4d8;2;963159470;2;25759;1
NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS (RNAPII_VCaP_R1881_REP2);e1edc0e26f61af346acbc9fe2c4ec3a7;2;963159470;2;666;1
NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT (RNAPII_VCaP_R1881_REP2);4169342c23c37fde9589cda355180c68;2;963159470;2;602;2
NFCORE_CHIPSEQ:CHIPSEQ:DEEPTOOLS_PLOTFINGERPRINT (RNAPII_VCaP_R1881_REP2);d990975bbc7f2391326b4446706b1b36;4;1873993350;4;3936892;1
NFCORE_CHIPSEQ:CHIPSEQ:MACS2_CALLPEAK (RNAPII_VCaP_R1881_REP2);0f295bb776c16b1aa698349d41a12f05;2;1868641190;4;3213832;5
NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_SORT_SAMTOOLS:SAMTOOLS_SORT (H3K18ac_VCaP_Control_REP3);019e22c11404c5b65731e45f1aab7efe;1;851751891;2;858061896;11
NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_FILTER (FOXA1_VCaP_R1881_REP1);6a6de29704e5fecf91f7f4dd9a7bc369;5;680345358;2;544173380;2
NFCORE_CHIPSEQ:CHIPSEQ:MARK_DUPLICATES_PICARD:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS (FOXA1_VCaP_R1881_REP1);825a514bfb637f3401b40abfe2af6e11;2;680336451;2;650;1
NFCORE_CHIPSEQ:CHIPSEQ:MARK_DUPLICATES_PICARD:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS (FOXA1_VCaP_R1881_REP1);ac12e741adb743711e2692f428ff7195;2;680336451;2;41570;1
NFCORE_CHIPSEQ:CHIPSEQ:MARK_DUPLICATES_PICARD:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT (FOXA1_VCaP_R1881_REP1);5e76b089c9867230c25e5e614e048843;2;680336451;2;597;1
NFCORE_CHIPSEQ:CHIPSEQ:DEEPTOOLS_COMPUTEMATRIX (RNAPII_VCaP_Control_REP1);093f296a4f96903977ebf8a07f63b52f;2;298456536;3;1052649992;2
NFCORE_CHIPSEQ:CHIPSEQ:MARK_DUPLICATES_PICARD:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT (BRD4_VCaP_R1881_REP3);6d9ed3de1690d6425eecaf4f1829fdda;2;890878080;2;597;1
NFCORE_CHIPSEQ:CHIPSEQ:MARK_DUPLICATES_PICARD:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS (BRD4_VCaP_R1881_REP3);4916077768d9fffa0e683320ee1c11bc;2;890878080;2;658;1
NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_FILTER (BRD4_VCaP_R1881_REP3);6172333a58463cf5fa3bb969e68c2491;5;890886987;2;650344389;2
NFCORE_CHIPSEQ:CHIPSEQ:MARK_DUPLICATES_PICARD:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS (BRD4_VCaP_R1881_REP3);d5cc21b0b2f5c53d522a70290d7394ce;2;890878080;2;43694;1
NFCORE_CHIPSEQ:CHIPSEQ:BEDTOOLS_GENOMECOV (RNAPII_VCaP_R1881_REP2);f3435ba39e66bd1b039f37320dbfcbf0;2;960435421;3;1219807993;0
NFCORE_CHIPSEQ:CHIPSEQ:MULTIQC_CUSTOM_PHANTOMPEAKQUALTOOLS (AR_LAPC4_Control_REP2);fc2c9004f5343db0368727188a92a6e3;5;6168;3;10399;1
NFCORE_CHIPSEQ:CHIPSEQ:PICARD_COLLECTMULTIPLEMETRICS (H3K18ac_VCaP_Control_REP3);73102909c899b64b7669d4185f02221d;2;4005350778;9;29753;1
NFCORE_CHIPSEQ:CHIPSEQ:PHANTOMPEAKQUALTOOLS (H3K18ac_VCaP_Control_REP3);7070c09a56883fb14e00f00d9c97a22c;1;858061796;4;12349;1
NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_SORT_SAMTOOLS:SAMTOOLS_INDEX (H3K18ac_VCaP_Control_REP3);71c622501524348320bbc2830e79516f;1;858061796;2;2748173;5
NFCORE_CHIPSEQ:CHIPSEQ:UCSC_BEDGRAPHTOBIGWIG (AR_VCAP_Daro_REP1);832d4ee5cefa720a7f7d9f8863a29085;2;776558185;2;173821993;1
NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS (H3K18ac_VCaP_Control_REP3);59a001596d709e846c2705fb9f5cb826;2;860809868;2;24998;1
NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS (H3K18ac_VCaP_Control_REP3);f782da3b77088a08e976c3d8214ffc1d;2;860809868;2;663;1
NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT (H3K18ac_VCaP_Control_REP3);f8207c5f67f7e8dd3b916b40888f502e;2;860809868;2;602;1
NFCORE_CHIPSEQ:CHIPSEQ:DEEPTOOLS_PLOTFINGERPRINT (H3K18ac_VCaP_Daro_REP3);7ba55c6851679f71a7613e346860d5b0;4;1763590572;4;3841957;1
NFCORE_CHIPSEQ:CHIPSEQ:MACS2_CALLPEAK (H3K18ac_VCaP_Daro_REP3);3f61537b3d2ed0e107ad5e9f8cbc9061;2;1758138996;4;427582;6
NFCORE_CHIPSEQ:CHIPSEQ:DEEPTOOLS_PLOTFINGERPRINT (H3K18ac_VCaP_R1881_REP3);7fed9e741a0ad790b0b7299e978e75c9;4;1915464774;4;3870902;1
NFCORE_CHIPSEQ:CHIPSEQ:MACS2_CALLPEAK (H3K18ac_VCaP_R1881_REP3);05a1293e557b71f9717317ae076b8629;2;1910057198;4;6084130;4
NFCORE_CHIPSEQ:CHIPSEQ:MARK_DUPLICATES_PICARD:SAMTOOLS_INDEX (Med1_VCAP_R1881_REP1);e8401987697b7d6572dc06cb6fad2fc8;1;1303775325;2;2242758;4
NFCORE_CHIPSEQ:CHIPSEQ:PRESEQ_LCEXTRAP (Med1_VCAP_R1881_REP1);6099431ce5fc8ab71cbfcc2e7c1dd165;1;1303775325;3;475518;1
NFCORE_CHIPSEQ:CHIPSEQ:BEDTOOLS_GENOMECOV (H3K18ac_VCaP_Control_REP3);43e1f2eccb815fdcc835698b34473a71;2;858062275;3;1180146205;0
NFCORE_CHIPSEQ:CHIPSEQ:MARK_DUPLICATES_PICARD:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT (Med1_VCAP_R1881_REP1);8eef12579c0f0d539c981df839ac44f9;2;1306017997;2;597;1
NFCORE_CHIPSEQ:CHIPSEQ:MARK_DUPLICATES_PICARD:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS (Med1_VCAP_R1881_REP1);c23f0ad69f218ef8d776e83f799e54cd;2;1306017997;2;665;1
NFCORE_CHIPSEQ:CHIPSEQ:MARK_DUPLICATES_PICARD:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS (Med1_VCAP_R1881_REP1);7a173a78df687c4d707f239b77abe100;2;1306017997;2;44460;1
NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_FILTER (Med1_VCAP_R1881_REP1);22dae4ee733763cea98521007117e6bf;5;1306026904;2;863385366;1
NFCORE_CHIPSEQ:CHIPSEQ:HOMER_ANNOTATEPEAKS_MACS2 (AR_LAPC4_R1881_REP2);00e5deebba359a26c7eaddfab65cc046;3;4063701241;2;801992;1
NFCORE_CHIPSEQ:CHIPSEQ:FRIP_SCORE (AR_LAPC4_R1881_REP2);8fe9e0b7e1db9b26de03fc450d338bbc;2;745989986;2;111;0
NFCORE_CHIPSEQ:CHIPSEQ:DEEPTOOLS_COMPUTEMATRIX (AR_VCAP_Daro_REP1);86591b36ae5ab3ff54089a67150dc09e;2;199513712;3;951810468;2
NFCORE_CHIPSEQ:CHIPSEQ:PRESEQ_LCEXTRAP (H3K27ac_VCaP_R1881_REP1);d93c9cd90edac49e94af3e47ea3370ea;1;560652219;3;460024;1
NFCORE_CHIPSEQ:CHIPSEQ:MARK_DUPLICATES_PICARD:SAMTOOLS_INDEX (H3K27ac_VCaP_R1881_REP1);74720be6b12033a6e4b17a146d29d858;1;560652219;2;4101262;3
NFCORE_CHIPSEQ:CHIPSEQ:MARK_DUPLICATES_PICARD:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS (H3K27ac_VCaP_R1881_REP1);a8d2d3f5f80b0d03ae92a5c8d9a23d19;2;564753395;2;39919;1
NFCORE_CHIPSEQ:CHIPSEQ:MARK_DUPLICATES_PICARD:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT (H3K27ac_VCaP_R1881_REP1);3b029357fa044006941f31d9213d0c11;2;564753395;2;599;1
NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_FILTER (H3K27ac_VCaP_R1881_REP1);b2d26279762301d99fdb32428491f20f;5;564762302;2;244700824;2
NFCORE_CHIPSEQ:CHIPSEQ:MARK_DUPLICATES_PICARD:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS (H3K27ac_VCaP_R1881_REP1);061e09f185b80635b454cb38d0b21e4c;2;564753395;2;653;1
NFCORE_CHIPSEQ:CHIPSEQ:MULTIQC_CUSTOM_PHANTOMPEAKQUALTOOLS (Med1_VCAP_Daro_REP3);5dd0b91509e88d03cdcefce6c5c0b0db;5;6112;3;10381;1
NFCORE_CHIPSEQ:CHIPSEQ:MULTIQC_CUSTOM_PHANTOMPEAKQUALTOOLS (RNAPII_VCaP_Control_REP3);8daba2dd37fe833aec89919e00d72625;5;6389;3;10388;1
NFCORE_CHIPSEQ:CHIPSEQ:UCSC_BEDGRAPHTOBIGWIG (Med1_VCAP_Daro_REP3);90d303003c2a455632e255942550d7c0;2;1295821767;2;254233060;2
NFCORE_CHIPSEQ:CHIPSEQ:MULTIQC_CUSTOM_PHANTOMPEAKQUALTOOLS (H3K27ac_VCaP_R1881_REP2);2192155abe669925854c53deb2eabf6f;5;6419;3;10392;1
NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_SORT_SAMTOOLS:SAMTOOLS_SORT (H2Bk15ac_VCAP_R1881_REP3);46c7e9e0fa182570ee20dec2c6a209e4;1;860221618;2;865513793;11
NFCORE_CHIPSEQ:CHIPSEQ:PICARD_COLLECTMULTIPLEMETRICS (H3K27ac_LAPC4_R1881_REP3);673a6eb17246b6f96a3ad82f6cc08a06;2;3551689770;9;29787;1
