task;hash;inputs;inputSize;outputs;outputSize;usedBy
NFCORE_CHIPSEQ:CHIPSEQ:PICARD_COLLECTMULTIPLEMETRICS (AR_VCAP_Daro_REP2);3a71d9ba6dca845db893cc85a15edee0;2;3830013860;9;29650;1
NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS (AR_VCAP_Daro_REP2);10857853e155d2945d985c18bbbeffba;2;685257846;2;24394;1
NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT (AR_VCAP_Daro_REP2);b68ae8a4fa43edea7f842412d22174c3;2;685257846;2;602;1
NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS (AR_VCAP_Daro_REP2);aa6ba2eba06b81833c021594707e852b;2;685257846;2;658;1
NFCORE_CHIPSEQ:CHIPSEQ:DEEPTOOLS_PLOTFINGERPRINT (AR_VCAP_Daro_REP2);259fa7fd0719022c83532a0328097686;4;1313558630;4;3915819;1
NFCORE_CHIPSEQ:CHIPSEQ:MACS2_CALLPEAK (AR_VCAP_Daro_REP2);326e15c88b77a458aec2595f02c8685f;2;1308376942;4;10282;6
NFCORE_CHIPSEQ:CHIPSEQ:DEEPTOOLS_COMPUTEMATRIX (H3K4me1_LAPC4_Control_REP1);21e2083c1719546737b4538b61238bc4;2;291540462;3;932979750;0
NFCORE_CHIPSEQ:CHIPSEQ:DEEPTOOLS_COMPUTEMATRIX (H3K4me1_LAPC4_Control_REP2);1b7442daf10e9f8202b94c31d731d734;2;310533397;3;945902848;0
NFCORE_CHIPSEQ:CHIPSEQ:BEDTOOLS_GENOMECOV (AR_VCAP_Daro_REP2);a4342f65e1a8845093447b9f4d7e6725;2;682725357;3;868556037;0
NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_SORT_SAMTOOLS:SAMTOOLS_SORT (H2Bk15ac_VCAP_Daro_REP3);4ea63772bbb31f60e2323f2633d3dc60;1;722738665;2;726916295;11
NFCORE_CHIPSEQ:CHIPSEQ:HOMER_ANNOTATEPEAKS_MACS2 (BRD4_VCaP_R1881_REP2);9773cab207b6f16881965fc30ea9a4a2;3;4063446921;2;169113;1
NFCORE_CHIPSEQ:CHIPSEQ:FRIP_SCORE (BRD4_VCaP_R1881_REP2);aba10583a8f32f0413a9866f53b73f20;2;638805750;2;112;0
NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_SORT_SAMTOOLS:SAMTOOLS_INDEX (H2Bk15ac_VCAP_Daro_REP3);92b7547f903ecd75a34124e32ee842af;1;726916195;2;2796133;3
NFCORE_CHIPSEQ:CHIPSEQ:PICARD_COLLECTMULTIPLEMETRICS (H2Bk15ac_VCAP_Daro_REP3);a6b34028af135ccecb20c086e57fd6e3;2;3874205177;9;29681;1
NFCORE_CHIPSEQ:CHIPSEQ:PHANTOMPEAKQUALTOOLS (H2Bk15ac_VCAP_Daro_REP3);39ceb17071eb7281c60de1ac6f9a14b1;1;726916195;4;12304;1
NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS (H2Bk15ac_VCAP_Daro_REP3);55914b97511c43c7cc3569de984f9e84;2;729712227;2;24507;1
NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT (H2Bk15ac_VCAP_Daro_REP3);05d24485bf512461164481bef28bbb6a;2;729712227;2;602;2
NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS (H2Bk15ac_VCAP_Daro_REP3);52788c9ed3839bd6788ea7d1e3e0b6a5;2;729712227;2;660;1
NFCORE_CHIPSEQ:CHIPSEQ:DEEPTOOLS_PLOTFINGERPRINT (H2Bk15ac_VCAP_Daro_REP3);b3db91faccfe8e4e4277ba30dee85973;4;1476608154;4;3818405;1
NFCORE_CHIPSEQ:CHIPSEQ:MACS2_CALLPEAK (H2Bk15ac_VCAP_Daro_REP3);4c8475820a81d3c6d2f1d4fec9584d50;2;1471049586;4;150907;6
NFCORE_CHIPSEQ:CHIPSEQ:MULTIQC_CUSTOM_PEAKS (BRD4_VCaP_R1881_REP2);d7a7da6e5ffd995edb008e7f194f1d83;4;64651;2;897;1
NFCORE_CHIPSEQ:CHIPSEQ:BEDTOOLS_GENOMECOV (H2Bk15ac_VCAP_Daro_REP3);a2d4df30bcbb16559dd07775ea8e5fb8;2;726916674;3;935795773;0
NFCORE_CHIPSEQ:CHIPSEQ:DEEPTOOLS_PLOTPROFILE (H3K27ac_VCaP_Control_REP3);a4d1156d9b62ccfd2961ee1e1fa2c199;1;77270481;3;403096;1
NFCORE_CHIPSEQ:CHIPSEQ:DEEPTOOLS_PLOTHEATMAP (H3K27ac_VCaP_Control_REP3);718c76814803dfa312653edeafb3af7c;1;77270481;3;85396075;0
NFCORE_CHIPSEQ:CHIPSEQ:MULTIQC_CUSTOM_PHANTOMPEAKQUALTOOLS (FOXA1_VCaP_R1881_REP1);5c12381f3e49ffabefc6a52de3f43587;5;6317;3;10391;1
NFCORE_CHIPSEQ:CHIPSEQ:UCSC_BEDGRAPHTOBIGWIG (H3K18ac_VCaP_R1881_REP2);f1c4f8c880969df0924ee2e4d603fa41;2;1229446902;2;257516024;1
NFCORE_CHIPSEQ:CHIPSEQ:MULTIQC_CUSTOM_PHANTOMPEAKQUALTOOLS (BRD4_VCaP_Control_REP3);17ed4c1bef47bddc62abbb6a2ac1ca32;5;6245;3;10393;1
NFCORE_CHIPSEQ:CHIPSEQ:MULTIQC_CUSTOM_PHANTOMPEAKQUALTOOLS (H3K18ac_VCaP_R1881_REP2);336d8a5a8b2168f34ed589b2ef3bca3f;5;6394;3;10389;1
NFCORE_CHIPSEQ:CHIPSEQ:HOMER_ANNOTATEPEAKS_MACS2 (AR_VCAP_Daro_REP2);08dac1a54af573efaedd522b3fc27969;3;4063385696;2;7289;1
NFCORE_CHIPSEQ:CHIPSEQ:FRIP_SCORE (AR_VCAP_Daro_REP2);82e50637996cbb8c8237cd6d56404eb0;2;682727432;2;109;0
NFCORE_CHIPSEQ:CHIPSEQ:MULTIQC_CUSTOM_PEAKS (AR_VCAP_Daro_REP1);9cc87c1af5a3085fb2e65d13d7dd5c3c;4;13260;2;892;1
NFCORE_CHIPSEQ:CHIPSEQ:MULTIQC_CUSTOM_PHANTOMPEAKQUALTOOLS (AR_VCAP_Daro_REP2);f501e8c58307913d7f48081da3c869f0;5;6250;3;10388;1
NFCORE_CHIPSEQ:CHIPSEQ:DEEPTOOLS_COMPUTEMATRIX (H3K18ac_VCaP_R1881_REP2);e06a68aa89a00b006e2ad9e743448554;2;283207743;3;957284951;1
NFCORE_CHIPSEQ:CHIPSEQ:UCSC_BEDGRAPHTOBIGWIG (AR_VCAP_Daro_REP2);acdd6dd98b43c90facd21c5d0a0c8186;2;868556263;2;187561963;1
NFCORE_CHIPSEQ:CHIPSEQ:MULTIQC_CUSTOM_PEAKS (AR_VCAP_Daro_REP2);085a97ba24819330c6371f44846f60eb;4;3423;2;890;1
NFCORE_CHIPSEQ:CHIPSEQ:UCSC_BEDGRAPHTOBIGWIG (FOXA1_VCaP_R1881_REP2);5bbdcd89a6b05ed0137d031a4455f467;2;631487692;2;157862150;1
NFCORE_CHIPSEQ:CHIPSEQ:DEEPTOOLS_COMPUTEMATRIX (AR_VCAP_Daro_REP2);bbdd8f0f1b9187162358d01ceb4cabe3;2;213253682;3;969389560;0
NFCORE_CHIPSEQ:CHIPSEQ:MULTIQC_CUSTOM_PHANTOMPEAKQUALTOOLS (H2Bk15ac_VCAP_Daro_REP3);89936807cdde3fa51089e05c8089e802;5;6346;3;10384;1
NFCORE_CHIPSEQ:CHIPSEQ:UCSC_BEDGRAPHTOBIGWIG (H2Bk15ac_VCAP_Daro_REP3);2f812fcc8ba2faa6b57e119c35256ec8;2;935795999;2;203328798;1
NFCORE_CHIPSEQ:CHIPSEQ:UCSC_BEDGRAPHTOBIGWIG (FOXA1_VCaP_R1881_REP1);66ae125868533bddde10d661f7c1016d;2;659898387;2;164852909;2
NFCORE_CHIPSEQ:CHIPSEQ:DEEPTOOLS_COMPUTEMATRIX (FOXA1_VCaP_R1881_REP2);75e517295b27176130791cb46fd663c4;2;183553869;3;858650791;0
NFCORE_CHIPSEQ:CHIPSEQ:DEEPTOOLS_COMPUTEMATRIX (H2Bk15ac_VCAP_Daro_REP3);2f2f20d0faf099f731dfb4c8855aa5a7;2;229020517;3;957214783;2
NFCORE_CHIPSEQ:CHIPSEQ:DEEPTOOLS_COMPUTEMATRIX (FOXA1_VCaP_R1881_REP1);dbee8456cb35d42c64c2102bdb364004;2;190544628;3;851611947;0
NFCORE_CHIPSEQ:CHIPSEQ:MULTIQC_CUSTOM_PHANTOMPEAKQUALTOOLS (RNAPII_VCaP_Daro_REP1);d6be4be1db0606477d393659484d57d0;5;6365;3;10387;1
NFCORE_CHIPSEQ:CHIPSEQ:HOMER_ANNOTATEPEAKS_MACS2 (H3K4me1_LAPC4_Daro_REP3);98b573e9b6f0cc2536b7bbb16d0ca66f;3;4063432469;2;130062;1
NFCORE_CHIPSEQ:CHIPSEQ:FRIP_SCORE (H3K4me1_LAPC4_Daro_REP3);5a7caf209561c6f6f5248eda785646af;2;977367347;2;115;0
NFCORE_CHIPSEQ:CHIPSEQ:HOMER_ANNOTATEPEAKS_MACS2 (RNAPII_VCaP_Daro_REP1);0c48315341fc5d47f9cb70dc801178a8;3;4063817889;2;1133084;1
NFCORE_CHIPSEQ:CHIPSEQ:FRIP_SCORE (RNAPII_VCaP_Daro_REP1);2ee6d563add4dc3e95c0d7b9b201a21d;2;819745805;2;112;0
NFCORE_CHIPSEQ:CHIPSEQ:HOMER_ANNOTATEPEAKS_MACS2 (BRD4_VCaP_R1881_REP3);1f660a4c7ce89a5d5576cc3838625734;3;4063407630;2;63783;1
NFCORE_CHIPSEQ:CHIPSEQ:FRIP_SCORE (BRD4_VCaP_R1881_REP3);febf78f71e7a419c88dbd710a114af21;2;651060386;2;113;1
NFCORE_CHIPSEQ:CHIPSEQ:HOMER_ANNOTATEPEAKS_MACS2 (H3K27ac_VCaP_R1881_REP1);436faf73daeaa8db2c7bb346527daa3d;3;4064373351;2;2512502;1
NFCORE_CHIPSEQ:CHIPSEQ:FRIP_SCORE (H3K27ac_VCaP_R1881_REP1);5cd1b42bdcc052f77f77a5180d406f33;2;246852923;2;113;1
NFCORE_CHIPSEQ:CHIPSEQ:UCSC_BEDGRAPHTOBIGWIG (H3K4m1_VCaP_R1881_REP1);292dfaf83bebd2094651982ad2ca0e58;2;1268702613;2;261001453;1
NFCORE_CHIPSEQ:CHIPSEQ:MULTIQC_CUSTOM_PHANTOMPEAKQUALTOOLS (FOXA1_VCaP_R1881_REP2);97913ef8c5c9c9635e8b27e93038d947;5;6321;3;10402;1
NFCORE_CHIPSEQ:CHIPSEQ:MULTIQC_CUSTOM_PEAKS (H3K27ac_VCaP_R1881_REP1);ece927dce17ac41fe2386c3cde1d9862;4;991082;2;903;1
NFCORE_CHIPSEQ:CHIPSEQ:HOMER_ANNOTATEPEAKS_MACS2 (RNAPII_VCaP_R1881_REP3);a5ae47fd27f4e11826e23e2eb78162ab;3;4064446043;2;2743434;1
NFCORE_CHIPSEQ:CHIPSEQ:FRIP_SCORE (RNAPII_VCaP_R1881_REP3);3fcd37681859b03eff3714e0430ae3e6;2;955867889;2;112;0
NFCORE_CHIPSEQ:CHIPSEQ:MULTIQC_CUSTOM_PEAKS (H3K4me1_LAPC4_Daro_REP3);67e095528ccd3954c83cfb63f0ad8167;4;50202;2;903;1
NFCORE_CHIPSEQ:CHIPSEQ:DEEPTOOLS_COMPUTEMATRIX (H3K4m1_VCaP_R1881_REP1);c8c74f8d01c482c2cdc3004b2a50296b;2;286693172;3;904039560;1
NFCORE_CHIPSEQ:CHIPSEQ:MULTIQC_CUSTOM_PEAKS (RNAPII_VCaP_Daro_REP1);6d05574547346c29f84c0fcd8c06f3c1;4;435619;2;899;1
NFCORE_CHIPSEQ:CHIPSEQ:UCSC_BEDGRAPHTOBIGWIG (H2Bk15ac_VCAP_R1881_REP2);25cef6d7f06b94acb1e4f53ea43be1d5;2;975302939;2;209531338;1
NFCORE_CHIPSEQ:CHIPSEQ:DEEPTOOLS_PLOTPROFILE (H3K18ac_VCaP_Control_REP1);7355130e78bc79838702f86ddf9edfcc;1;71641559;3;403118;1
NFCORE_CHIPSEQ:CHIPSEQ:DEEPTOOLS_PLOTHEATMAP (H3K18ac_VCaP_Control_REP1);61d9681dd3a61ed3160647459ed027ac;1;71641559;3;78857216;0
NFCORE_CHIPSEQ:CHIPSEQ:MULTIQC_CUSTOM_PHANTOMPEAKQUALTOOLS (FOXA1_VCaP_Control_REP1);05665b1f1e72d80cba627b696202382f;5;6314;3;10396;1
NFCORE_CHIPSEQ:CHIPSEQ:DEEPTOOLS_COMPUTEMATRIX (H2Bk15ac_VCAP_R1881_REP2);ec8142d67f5dd894e50f5733acdb6a61;2;235223057;3;933389167;0
NFCORE_CHIPSEQ:CHIPSEQ:MULTIQC_CUSTOM_PEAKS (RNAPII_VCaP_R1881_REP3);84181ffc16e6e29dc89975f1799f85d6;4;1063773;2;901;1
NFCORE_CHIPSEQ:CHIPSEQ:DEEPTOOLS_PLOTPROFILE (H3K18ac_VCaP_Control_REP3);a24c853ae66af81e7a9689e5a9b626b9;1;90243470;3;403047;1
NFCORE_CHIPSEQ:CHIPSEQ:DEEPTOOLS_PLOTHEATMAP (H3K18ac_VCaP_Control_REP3);16fe3eed3eebeb75832f31efe08e5052;1;90243470;3;99154417;0
NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_SORT_SAMTOOLS:SAMTOOLS_SORT (Med1_VCAP_R1881_REP2);85c08fe0c278e943dde13407cb5c6820;1;826311969;2;827596154;8
NFCORE_CHIPSEQ:CHIPSEQ:MULTIQC_CUSTOM_PHANTOMPEAKQUALTOOLS (H3K4m1_VCaP_R1881_REP1);4d01d1e61f8ea699c333c7fe86f4b481;5;6366;3;10385;1
NFCORE_CHIPSEQ:CHIPSEQ:PICARD_COLLECTMULTIPLEMETRICS (Med1_VCAP_R1881_REP2);5181bf5078956f9bc808ba2f5719ae88;2;3974885036;9;29571;1
NFCORE_CHIPSEQ:CHIPSEQ:PHANTOMPEAKQUALTOOLS (Med1_VCAP_R1881_REP2);25a7a5b1eca8886c50a8305efc789430;1;827596054;4;12296;2
NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_SORT_SAMTOOLS:SAMTOOLS_INDEX (Med1_VCAP_R1881_REP2);f11fcf302fecbe3665c0440ec1b3e587;1;827596054;2;2357245;4
NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_SORT_SAMTOOLS:SAMTOOLS_SORT (H3K4m1_VCaP_Daro_REP1);5f37b836937ff7701a801880b7e1f281;1;890681942;2;892619251;9
NFCORE_CHIPSEQ:CHIPSEQ:UCSC_BEDGRAPHTOBIGWIG (BRD4_VCaP_Control_REP2);ccb1e97b56d2b445f07865fa408f6b33;2;1112086896;2;226651544;2
NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT (Med1_VCAP_R1881_REP2);7d538ce5bd5f618a6abd0e2f531cd9dd;2;829953198;2;602;2
NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS (Med1_VCAP_R1881_REP2);7bde47c4d1bd4851d3daacab152522a3;2;829953198;2;25134;1
NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS (Med1_VCAP_R1881_REP2);0272a6dcd579b4e8092bc1df42d67186;2;829953198;2;663;1
NFCORE_CHIPSEQ:CHIPSEQ:DEEPTOOLS_PLOTFINGERPRINT (Med1_VCAP_R1881_REP2);fe185be99a29d6bb4f71bdd73e90fb96;4;1658706367;4;4062798;1
NFCORE_CHIPSEQ:CHIPSEQ:MACS2_CALLPEAK (Med1_VCAP_R1881_REP2);a14e405c1482077c4109bed337f2e53c;2;1653985335;4;617552;4
NFCORE_CHIPSEQ:CHIPSEQ:PICARD_COLLECTMULTIPLEMETRICS (H3K4m1_VCaP_Daro_REP1);972b18c05ec315f2a0530970763ee8de;2;4039908133;9;29668;1
NFCORE_CHIPSEQ:CHIPSEQ:PHANTOMPEAKQUALTOOLS (H3K4m1_VCaP_Daro_REP1);31a1ec5473411f3d331f6ba9ab4c2d73;1;892619151;4;12389;1
NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_SORT_SAMTOOLS:SAMTOOLS_INDEX (H3K4m1_VCaP_Daro_REP1);07ceee40d21b9282d641b469b2ea7290;1;892619151;2;2778701;3
NFCORE_CHIPSEQ:CHIPSEQ:BEDTOOLS_GENOMECOV (Med1_VCAP_R1881_REP2);3806e819da8b1693898dbf2546803ae1;2;827596533;3;1050148046;1
NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_REMOVE_ORPHANS (Med1_VCAP_Daro_REP1);d2cb1c976aeebb83e8d3086f769271c9;1;762554823;3;1525109733;0
NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT (H3K4m1_VCaP_Daro_REP1);063a795d6b4e9ce3cbb25fd83c904606;2;895397751;2;602;1
NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS (H3K4m1_VCaP_Daro_REP1);432cbae79d3b7f4296d119a1d314adca;2;895397751;2;24676;1
NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS (H3K4m1_VCaP_Daro_REP1);ea862e18040bd67b7b97a81cda670f61;2;895397751;2;663;1
NFCORE_CHIPSEQ:CHIPSEQ:DEEPTOOLS_PLOTFINGERPRINT (H3K4m1_VCaP_Daro_REP1);71c10e321b80aafda302aad67050856f;4;1816857040;4;3649702;1
NFCORE_CHIPSEQ:CHIPSEQ:MACS2_CALLPEAK (H3K4m1_VCaP_Daro_REP1);f999b83e7abbbda0d043c99ab1b43d6a;2;1811257136;4;29171;6
NFCORE_CHIPSEQ:CHIPSEQ:UCSC_BEDGRAPHTOBIGWIG (H3K4m1_VCaP_Control_REP2);02a7429c2702cb851288d437156ac9ac;2;1346812637;2;275855632;1
NFCORE_CHIPSEQ:CHIPSEQ:BEDTOOLS_GENOMECOV (H3K4m1_VCaP_Daro_REP1);03c216dc62da50034d0a5d45837c52b5;2;892619630;3;1233483187;1
NFCORE_CHIPSEQ:CHIPSEQ:DEEPTOOLS_COMPUTEMATRIX (H3K27ac_VCaP_Control_REP1);cdc6bc3fc7bc14ef2905c529ef52dd49;2;151658126;3;811915373;1
NFCORE_CHIPSEQ:CHIPSEQ:MULTIQC_CUSTOM_PHANTOMPEAKQUALTOOLS (FOXA1_VCaP_R1881_REP3);4f54f52ee14b7bda7df4fabb827576ad;5;6310;3;10400;1
NFCORE_CHIPSEQ:CHIPSEQ:DEEPTOOLS_COMPUTEMATRIX (BRD4_VCaP_Control_REP2);ff29e51853ad7ef4395742d2da031bab;2;252343263;3;1017245614;0
NFCORE_CHIPSEQ:CHIPSEQ:DEEPTOOLS_COMPUTEMATRIX (H3K4m1_VCaP_Control_REP2);967b290b5f527712c7097b7a27714f6f;2;301547351;3;955685818;2
NFCORE_CHIPSEQ:CHIPSEQ:DEEPTOOLS_PLOTHEATMAP (Med1_VCAP_Daro_REP3);aab2269e3f75437624c13376cf5f4395;1;92596585;3;100884717;0
NFCORE_CHIPSEQ:CHIPSEQ:DEEPTOOLS_PLOTPROFILE (Med1_VCAP_Daro_REP3);fcc03cf3b056468fba58dd69e9343568;1;92596585;3;405823;1
NFCORE_CHIPSEQ:CHIPSEQ:MULTIQC_CUSTOM_PHANTOMPEAKQUALTOOLS (H3K18ac_VCaP_Daro_REP1);64efab645731832975411004c719b283;5;6306;3;10400;1
NFCORE_CHIPSEQ:CHIPSEQ:HOMER_ANNOTATEPEAKS_MACS2 (Med1_VCAP_R1881_REP2);ee19304edb9c11ad3607434faabf10dc;3;4063559441;2;452273;1
NFCORE_CHIPSEQ:CHIPSEQ:FRIP_SCORE (Med1_VCAP_R1881_REP2);faf172a91625eef8de8086f5103fae91;2;827772353;2;112;1
NFCORE_CHIPSEQ:CHIPSEQ:MULTIQC_CUSTOM_PEAKS (BRD4_VCaP_R1881_REP3);5bcf30d6bc8f374d5427154b04bd9b12;4;25361;2;898;1
NFCORE_CHIPSEQ:CHIPSEQ:MARK_DUPLICATES_PICARD:SAMTOOLS_INDEX (AR_LAPC4_R1881_REP1);8fc98a092ba01d2708d3e57fc8613dd3;1;968372837;2;2285318;3
NFCORE_CHIPSEQ:CHIPSEQ:PRESEQ_LCEXTRAP (AR_LAPC4_R1881_REP1);9e6240e04f43e52d030750eaaf34c239;1;968372837;3;487600;1
NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_SORT_SAMTOOLS:SAMTOOLS_SORT (Med1_VCAP_Daro_REP1);f5080ad7f8cb5ea8ae82a3265ce34b32;1;762554823;2;763847114;10
NFCORE_CHIPSEQ:CHIPSEQ:MARK_DUPLICATES_PICARD:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT (AR_LAPC4_R1881_REP1);24110a2a4b3c4e05297607b33e3f3dd0;2;970658069;2;597;1
NFCORE_CHIPSEQ:CHIPSEQ:MARK_DUPLICATES_PICARD:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS (AR_LAPC4_R1881_REP1);36b104342be5a525f9b55106f545d6be;2;970658069;2;43856;1
NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_FILTER (AR_LAPC4_R1881_REP1);3201e8199e9ecb20f10c7230877f438c;5;970666976;2;690145314;1
NFCORE_CHIPSEQ:CHIPSEQ:MARK_DUPLICATES_PICARD:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS (AR_LAPC4_R1881_REP1);debde370ec4ce3ad8ef39e6c73647e17;2;970658069;2;656;1
NFCORE_CHIPSEQ:CHIPSEQ:MULTIQC_CUSTOM_PEAKS (H3K4me1_LAPC4_R1881_REP1);ef1f6df41ebc0ef0b8a7eea98e0dfd31;4;55981;2;905;1
NFCORE_CHIPSEQ:CHIPSEQ:MULTIQC_CUSTOM_PHANTOMPEAKQUALTOOLS (Med1_VCAP_R1881_REP2);27917f795ae3886faf734f3f4c5e6eae;5;6300;3;10392;1
NFCORE_CHIPSEQ:CHIPSEQ:MULTIQC_CUSTOM_PHANTOMPEAKQUALTOOLS (AR_LAPC4_Control_REP1);79a66521a76285ae669c27f881a4a98a;5;6160;3;10400;1
NFCORE_CHIPSEQ:CHIPSEQ:PICARD_COLLECTMULTIPLEMETRICS (Med1_VCAP_Daro_REP1);1a4eb06084fc1d830b2945979a0f1ab0;2;3911135996;9;29646;1
NFCORE_CHIPSEQ:CHIPSEQ:PHANTOMPEAKQUALTOOLS (Med1_VCAP_Daro_REP1);606563e76fdc7d69f09db5068c122442;1;763847014;4;12236;2
NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_SORT_SAMTOOLS:SAMTOOLS_INDEX (Med1_VCAP_Daro_REP1);6af7bf9596d3385ab9d3b9af09f7b689;1;763847014;2;2422669;3
NFCORE_CHIPSEQ:CHIPSEQ:MULTIQC_CUSTOM_PEAKS (Med1_VCAP_R1881_REP2);b986167efe049a18ba8d9129984b9ebd;4;177171;2;898;1
NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT (Med1_VCAP_Daro_REP1);c6eb7a46df4f5d9284723afc63b32a12;2;766269582;2;602;2
NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS (Med1_VCAP_Daro_REP1);244b38f0e57cec89fe80bef91ae1703f;2;766269582;2;25259;1
NFCORE_CHIPSEQ:CHIPSEQ:FILTER_BAM_BAMTOOLS:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS (Med1_VCAP_Daro_REP1);2783d51c0675d0d55f70c02d55f9e8a9;2;766269582;2;661;1
NFCORE_CHIPSEQ:CHIPSEQ:DEEPTOOLS_PLOTFINGERPRINT (Med1_VCAP_Daro_REP1);666054c66850a9ebb3b9c97aacf1c51c;4;1520746832;4;4012871;1
NFCORE_CHIPSEQ:CHIPSEQ:MACS2_CALLPEAK (Med1_VCAP_Daro_REP1);91f2e6240476544cb067b3827937543f;2;1515924080;4;299854;5
NFCORE_CHIPSEQ:CHIPSEQ:BEDTOOLS_GENOMECOV (Med1_VCAP_Daro_REP1);eacdf07c008319a960d0a85b8b4b90cd;2;763847493;3;960683938;1
NFCORE_CHIPSEQ:CHIPSEQ:UCSC_BEDGRAPHTOBIGWIG (H3K4m1_VCaP_Daro_REP1);a9781739535c21af58fdf6e7c0f2d6ab;2;1233483413;2;255355172;2
NFCORE_CHIPSEQ:CHIPSEQ:UCSC_BEDGRAPHTOBIGWIG (Med1_VCAP_R1881_REP2);638efee20c61400f905804602347b458;2;1050148272;2;220203356;2
NFCORE_CHIPSEQ:CHIPSEQ:HOMER_ANNOTATEPEAKS_MACS2 (H2Bk15ac_VCAP_Daro_REP3);0e7621a8ca0146ed6260116ca7687f7c;3;4063426175;2;114567;1
NFCORE_CHIPSEQ:CHIPSEQ:FRIP_SCORE (H2Bk15ac_VCAP_Daro_REP3);4f7ad2061307a87890f1faf1a179d2d7;2;726959228;2;115;0
NFCORE_CHIPSEQ:CHIPSEQ:HOMER_ANNOTATEPEAKS_MACS2 (H3K4m1_VCaP_Daro_REP1);0bacce10f1a6b1c40f62d70ee99aa9f3;3;4063391112;2;20920;1
NFCORE_CHIPSEQ:CHIPSEQ:FRIP_SCORE (H3K4m1_VCaP_Daro_REP1);e8b4505a799292641dc60a81f8dca218;2;892627121;2;114;0
NFCORE_CHIPSEQ:CHIPSEQ:MULTIQC_CUSTOM_PHANTOMPEAKQUALTOOLS (H3K4m1_VCaP_Daro_REP1);8fb19e94a72d76374689fe2252102762;5;6358;3;10392;1
NFCORE_CHIPSEQ:CHIPSEQ:DEEPTOOLS_COMPUTEMATRIX (H3K4m1_VCaP_Daro_REP1);9efd81dbed51380b4059a452f57a70db;2;281046891;3;955613653;2
